,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
18,2023-09-28T13:45:00.000Z,2023-09-28T13:57:18.876Z,BCH-USD,15MINS,232.5,233.5,232.9,233.5,448.39,58,104406.129,12963.30,-0.0017101325352715246,-0.23226703216309375,0.013956420023538349,-0.2462234521866321,233.82842124228546,233.33546760799132,234.09489391772948,234.29075519705592,,,237.20841131784948,234.715,232.22158868215053,44.04522705569266,1.5460459891220961
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:27.425Z,BCH-USD,15MINS,233.7,234.2,234.2,233.9,115.49,46,27018.108,13027.61,0.0017130620985010836,-0.22691631318292593,-0.034218126617754516,-0.1926981865651714,233.84432763288868,233.35562947913448,234.0670519294824,234.25523199732356,,,236.8682802695345,234.565,232.2617197304655,67.79750739960724,1.5037436896659906
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:33.428Z,BCH-USD,15MINS,233.0,234.0,233.9,233.5,210.73,53,49179.191,13007.09,-0.014352047277332192,-0.25204704545561185,-0.07778391038532598,-0.17426313507028587,233.76781038113563,233.3607855691654,233.98604451098493,234.1865745430214,,,236.80860473244846,234.48000000000002,232.15139526755158,36.66749049654284,1.478556505182691
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:55.532Z,BCH-USD,15MINS,233.3,237.0,233.3,236.9,482.41,129,113705.036,13036.29,-0.012093411175979951,0.0023610366150990103,-0.06175492098524098,0.06411595760033999,234.46385251866104,233.48718608455235,234.4023238665585,234.43324958456492,,,237.0316177120222,234.535,232.03838228797778,92.80782207628934,1.589628679923556
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:51.674Z,BCH-USD,15MINS,236.8,243.7,236.8,239.8,2603.97,470,626223.613,13010.26,-0.013574660633484115,0.43299573297690586,0.03719520980718839,0.3958005231697175,235.6496630700697,233.71264372438978,235.17342045705016,234.9211359859681,,,238.136405033402,234.75500000000002,231.37359496659803,97.13705263983967,1.8551472459273768
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:34.294Z,BCH-USD,15MINS,239.3,244.3,240.3,243.1,2540.59,352,613396.325,12719.91,0.009551495016611122,1.0287010280412403,0.23549637345399876,0.7932046545872415,237.3052934989431,234.04790644851872,236.30578896318585,235.66466907815283,,,239.9938921516827,235.07500000000005,230.1561078483174,98.79196620323746,2.012389883631008
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:56.592Z,BCH-USD,15MINS,240.8,243.0,243.0,240.8,633.27,108,153015.525,13266.75,-0.004547333608929338,1.3002228286980255,0.4484416645028041,0.8517811641952214,238.08189494362242,234.2890526467859,236.94781911130215,236.1315173437753,,,240.85089521291667,235.33500000000004,229.8191047870834,54.709347849745704,2.026770389449457
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:51.683Z,BCH-USD,15MINS,240.5,242.0,240.9,241.9,568.37,102,137196.271,13136.56,-0.0020627062706271015,1.5858855177744715,0.6759304351571376,0.9099550826173339,238.93036273392855,234.56087219511497,237.65527352397328,236.65592485797754,,,241.71242641043537,235.555,229.39757358956464,68.25753631455154,2.0004318699769845
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:59.885Z,BCH-USD,15MINS,240.5,242.6,241.5,242.4,894.47,121,216391.26,13234.61,0.002481389578163684,1.831508587361128,0.9070460655979357,0.9244625217631924,239.70139323749999,234.84084104528944,238.3330915919771,237.1781135072523,,,242.76091385822735,235.935,229.10908614177265,75.04414026988589,2.005410276478135
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:36.751Z,BCH-USD,15MINS,241.8,245.1,242.6,241.8,934.87,172,227665.34,13505.00,-0.004938271604938205,1.9552131736485592,1.1166794872080603,0.8385336864404989,240.16775029583332,235.0893824365291,238.82836422169467,237.59828500659302,,,243.53008884961693,236.35500000000002,229.1799111503831,49.5954687716094,2.0701397626542275
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:51.399Z,BCH-USD,15MINS,241.5,243.4,242.4,243.0,364.07,69,88330.17,13532.33,0.012499999999999956,2.1255775854276067,1.3184591068519695,0.8071184785756371,240.79713911898148,235.37190449236735,239.424312190024,238.08935000599365,,,244.4441076754191,236.81000000000003,229.17589232458096,78.61010055497756,2.061632774521516
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:59.733Z,BCH-USD,15MINS,240.0,243.3,243.0,240.0,365.86,104,88230.134,13507.14,0.0020876826722338038,1.9955146307197253,1.4538702116255207,0.5416444190942047,240.61999709254115,235.53719361763996,239.50655330573485,238.26304545999423,,,244.74710980003647,237.11500000000007,229.48289019996366,20.26985926294936,2.1235511357954406
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:24.833Z,BCH-USD,15MINS,239.5,240.8,240.0,239.5,607.77,101,145881.833,13268.83,-0.006224066390041472,1.8309865080201462,1.5292934709044457,0.3016930371157005,240.37110884975422,235.67872241700996,239.5056171192013,238.37549587272204,,,244.9719420097418,237.35000000000005,229.7280579902583,16.249917400419182,2.082373579005669
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:18.047Z,BCH-USD,15MINS,239.6,241.3,239.6,241.0,257.08,96,61905.013,13186.28,0.0029130253849354304,1.800874884731087,1.583609753669774,0.21726513106131295,240.51086243869773,235.8687680449739,239.71910038788684,238.61408715702004,,,245.3219194305363,237.69500000000002,230.06808056946375,61.75667695366936,2.0682549000553863
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:53.300Z,BCH-USD,15MINS,240.2,241.7,241.0,240.3,6536.18,674,1576545.353,13129.44,0.0,1.7009199105333153,1.6070717850424823,0.09384812549083299,240.46400411898713,236.027026329082,239.80208604676014,238.7673519609273,,,245.53073701571466,238.00000000000006,230.46926298428545,40.976085276452785,2.039842155052617
3,2023-09-28T17:30:00.000Z,2023-09-28T17:43:05.259Z,BCH-USD,15MINS,240.3,240.8,240.4,240.3,3349.36,307,805251.745,13526.77,-0.0008316008316008316,1.6032239061272833,1.6063022092594426,-0.003078303132159288,240.42755875921222,236.17963253161477,239.8732166115087,238.906683600843,,,245.7050927168776,238.29000000000005,230.8749072831225,40.976085276452785,1.9628500472999864
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:40.122Z,BCH-USD,15MINS,240.1,240.5,240.4,240.5,141.71,22,34057.462,12742.75,0.008808724832214843,1.5243655105826406,1.5899148695240821,-0.06554935894144154,240.4436568127206,236.3339313697714,239.9627570955789,239.0515305462209,,,245.7107670036623,238.67000000000007,231.62923299633783,57.36996176786376,1.8847075449349873
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:57.255Z,BCH-USD,15MINS,238.4,240.9,240.5,238.4,914.19,186,219172.958,12762.64,0.0004196391103650221,1.277688813098024,1.5274696582388705,-0.24978084514084653,239.98951085433825,236.4077195351367,239.73950608192476,238.99230049656447,233.5343434343435,,245.5594811827666,238.91000000000003,232.26051881723345,8.39632783817213,1.9154721676882378
0,2023-09-28T18:15:00.000Z,2023-09-28T18:20:57.382Z,BCH-USD,15MINS,237.7,238.7,238.5,238.3,211.71,54,50467.135,12580.08,,1.061885830019179,1.4343528925949323,-0.37246706257575335,239.61406399781865,236.47530098031038,239.5338623559355,238.92936408778587,233.62965656565663,,245.4250296911336,239.11000000000004,232.79497030886648,7.765033620354463,1.869698559303826
